date,2. high,5. volume,1. open,3. low,4. close
2012-07-10,32.48,14269500.0,32.43,31.1599,31.47
2012-07-11,31.56,13030300.0,31.48,30.55,30.97
2012-07-12,31.4,11300700.0,30.7,30.6,30.81
2012-07-13,31.07,8108300.0,31.04,30.56,30.72
2012-07-16,30.5,24672100.0,30.5,28.21,28.245
2012-07-17,28.59,30438600.0,28.48,27.15,28.09
2012-07-18,29.29,16841800.0,28.31,28.15,29.11
2012-07-19,29.5,13685100.0,29.41,28.63,29.0
2012-07-20,29.47,11869100.0,29.0,28.72,28.76
2012-07-23,29.0,12390700.0,28.12,28.01,28.75
2012-07-24,29.45,11539800.0,28.82,28.1,28.45
2012-07-25,29.49,17230200.0,28.39,28.08,29.34
2012-07-26,28.23,64597400.0,27.75,26.73,26.845
2012-07-27,24.54,123102300.0,23.19,22.28,23.705
2012-07-30,24.04,29285900.0,23.995,23.03,23.15
2012-07-31,23.37,56179400.0,23.37,21.61,21.71
2012-08-01,21.58,44604400.0,21.5,20.84,20.88
2012-08-02,20.84,56374500.0,20.77,19.82,20.04
2012-08-03,22.16,80647000.0,20.36,19.9,21.09
2012-08-06,22.15,27778900.0,21.39,21.3,21.92
2012-08-07,22.45,36782900.0,22.2,20.5,20.72
2012-08-08,21.15,29537400.0,20.71,20.22,20.72
2012-08-09,21.17,15610700.0,20.75,20.61,21.01
2012-08-10,21.82,25794700.0,21.41,21.13,21.807
2012-08-13,22.45,24973100.0,22.15,21.4,21.6
2012-08-14,21.6,39308800.0,21.41,20.25,20.38
2012-08-15,21.41,47861100.0,20.64,20.4,21.2
2012-08-16,20.48,157565300.0,20.44,19.69,19.87
2012-08-17,20.08,129293400.0,20.005,19.0,19.05
2012-08-20,20.13,101186600.0,19.05,18.75,20.011
2012-08-21,19.98,70640600.0,19.58,19.09,19.159
2012-08-22,19.53,49892200.0,19.36,18.96,19.439
2012-08-23,19.73,32813700.0,19.5,19.36,19.44
2012-08-24,19.68,29622200.0,19.52,19.25,19.409
2012-08-27,19.53,20704000.0,19.49,19.1,19.15
2012-08-28,19.38,25417000.0,19.1,18.95,19.34
2012-08-29,19.38,16124700.0,19.32,19.07,19.1
2012-08-30,19.45,30647500.0,19.27,19.06,19.0885
2012-08-31,18.7,58764200.0,18.68,18.03,18.058
2012-09-04,18.27,46622400.0,18.08,17.55,17.729
2012-09-05,18.75,60781800.0,18.27,18.18,18.58
2012-09-06,19.2617,46066500.0,18.74,18.72,18.96
2012-09-07,19.42,36371700.0,19.1,18.78,18.98
2012-09-10,19.2,24797800.0,19.06,18.55,18.81
2012-09-11,19.581,50508200.0,18.92,18.85,19.43
2012-09-12,21.16,121584000.0,20.76,20.28,20.931
2012-09-13,21.48,65041600.0,20.955,20.61,20.713
2012-09-14,22.08,72819800.0,21.13,20.9,22.0
2012-09-17,22.75,50667600.0,22.67,21.5,21.52
2012-09-18,21.98,36760500.0,21.6,21.37,21.87
2012-09-19,23.37,78782800.0,21.99,21.77,23.29
2012-09-20,23.24,57248900.0,23.02,22.54,22.59
2012-09-21,23.24,51218100.0,22.97,22.6,22.86
2012-09-24,21.98,79106500.0,21.78,20.3625,20.79
2012-09-25,21.21,46291700.0,21.2,20.22,20.28
2012-09-26,20.78,38271900.0,20.145,19.8,20.62
2012-09-27,21.0,30215900.0,20.99,20.16,20.32
2012-09-28,21.95,65486000.0,20.57,20.5,21.66
2012-10-01,22.59,51262700.0,22.08,21.73,21.99
2012-10-02,22.49,29341400.0,22.08,21.82,22.27
2012-10-03,22.49,32000100.0,22.295,21.8,21.83
2012-10-04,22.4,46892100.0,22.32,21.41,21.9475
2012-10-05,21.63,40529300.0,21.49,20.88,20.91
2012-10-08,20.75,32236700.0,20.4,20.155,20.4
2012-10-09,20.55,27161800.0,20.39,19.97,20.227
2012-10-10,19.94,39321800.0,19.93,19.45,19.64
2012-10-11,19.96,21817300.0,19.88,19.61,19.75
2012-10-12,19.8,18809400.0,19.75,19.48,19.5181
2012-10-15,19.88,20189700.0,19.68,19.49,19.52
2012-10-16,19.69,21834700.0,19.68,19.3,19.48
2012-10-17,20.48,44074500.0,19.5,19.3718,19.88
2012-10-18,19.79,52157400.0,19.7,18.89,18.975
2012-10-19,19.06,34835000.0,19.0,18.8,19.0
2012-10-22,19.43,32447300.0,19.25,19.05,19.321
2012-10-23,19.8,78381200.0,19.25,19.1,19.5
2012-10-24,24.25,228949900.0,24.13,22.85,23.2299
2012-10-25,23.31,76142000.0,23.29,22.47,22.56
2012-10-26,22.88,73175800.0,22.4,21.88,21.9425
2012-10-31,21.5,99378200.0,20.82,20.73,21.11
2012-11-01,21.44,37713900.0,21.08,21.01,21.21
2012-11-02,21.69,38344400.0,21.26,21.07,21.18
2012-11-05,21.48,31806700.0,21.1,20.92,21.25
2012-11-06,21.37,29062700.0,21.24,20.99,21.1712
2012-11-07,20.95,33396800.0,20.85,20.37,20.47
2012-11-08,20.73,34254600.0,20.52,19.98,19.99
2012-11-09,20.0,42295500.0,19.955,19.13,19.21
2012-11-12,20.17,67349200.0,19.15,18.87,20.07
2012-11-13,20.11,71775100.0,19.605,19.56,19.86
2012-11-14,22.5,229751000.0,20.1,19.93,22.36
2012-11-15,22.5,78857700.0,22.34,21.65,22.17
2012-11-16,23.93,107182200.0,22.25,22.18,23.5607
2012-11-19,24.12,85021300.0,23.955,22.82,22.92
2012-11-20,23.9,46655300.0,22.73,22.7,23.1
2012-11-21,24.53,89862400.0,23.22,23.05,24.32
2012-11-23,24.68,29520900.0,24.58,23.88,23.998
2012-11-26,26.09,123865000.0,24.935,24.81,25.94
2012-11-27,26.5,85760600.0,26.04,25.46,26.15
2012-11-28,26.49,49205600.0,25.94,25.75,26.36
2012-11-29,27.52,88759700.0,26.5,26.16,27.32
2012-11-30,28.0,127049600.0,27.26,26.76,28.0
2012-12-03,28.88,123526100.0,27.9999,26.98,27.04
2012-12-04,27.76,72869200.0,27.06,26.68,27.46
2012-12-05,27.9,58976300.0,27.75,27.26,27.71
2012-12-06,27.75,46001500.0,27.68,26.82,26.97
2012-12-07,27.78,51751900.0,27.07,26.84,27.485
2012-12-10,28.17,50608500.0,27.17,27.1,27.84
2012-12-11,28.24,77099100.0,28.07,27.66,27.98
2012-12-12,28.14,46704200.0,28.0,27.37,27.5801
2012-12-13,28.75,81051600.0,27.59,27.43,28.24
2012-12-14,28.33,91631600.0,28.18,26.76,26.812
2012-12-17,27.0,57742500.0,26.77,26.32,26.75
2012-12-18,27.91,60512900.0,26.96,26.9,27.71
2012-12-19,28.22,61390300.0,27.83,26.95,27.41
2012-12-20,27.6,35574800.0,27.49,27.13,27.36
2012-12-21,27.01,54555200.0,26.66,26.12,26.26
2012-12-24,26.96,28230100.0,26.5,26.2,26.93
2012-12-26,27.18,33175400.0,27.03,26.375,26.51
2012-12-27,26.8,43481700.0,26.55,25.52,26.05
2012-12-28,26.11,56574800.0,25.48,25.15,25.9112
2012-12-31,26.99,60374500.0,26.2,26.11,26.6197
2013-01-02,28.18,69846400.0,27.44,27.42,28.0
2013-01-03,28.47,63140600.0,27.88,27.59,27.77
2013-01-04,28.93,72715400.0,28.01,27.83,28.76
2013-01-07,29.79,83781800.0,28.69,28.65,29.4213
2013-01-08,29.6,45871300.0,29.51,28.86,29.0607
2013-01-09,30.6,104787700.0,29.67,29.49,30.59
2013-01-10,31.45,95316400.0,30.6,30.28,31.3
2013-01-11,31.96,89598000.0,31.28,31.1,31.72
2013-01-14,32.21,98892800.0,32.08,30.62,30.9475
2013-01-15,31.71,173242600.0,30.64,29.88,30.1
2013-01-16,30.35,75332700.0,30.21,29.53,29.85
2013-01-17,30.42,40256700.0,30.08,30.03,30.14
2013-01-18,30.44,49631500.0,30.31,29.27,29.66
2013-01-22,30.89,55243300.0,29.75,29.74,30.729
2013-01-23,31.5,48899800.0,31.1,30.8,30.82
2013-01-24,31.49,43845100.0,31.27,30.81,31.08
2013-01-25,31.93,54363600.0,31.41,31.13,31.54
2013-01-28,32.5063,59682500.0,31.88,31.81,32.469
2013-01-29,32.07,72976500.0,32.0,30.71,30.79
2013-01-30,31.49,87682100.0,30.98,30.88,31.24
2013-01-31,31.47,190744900.0,29.15,28.74,30.981
2013-02-01,31.02,85856700.0,31.01,29.63,29.73
2013-02-04,29.2,92362200.0,29.06,28.01,28.109
2013-02-05,28.96,47948200.0,28.26,28.04,28.64
2013-02-06,29.29,38375900.0,28.74,28.66,29.05
2013-02-07,29.15,34540100.0,29.11,28.27,28.65
2013-02-08,29.17,37708800.0,28.89,28.51,28.545
2013-02-11,28.68,37361800.0,28.61,28.04,28.26
2013-02-12,28.16,93498700.0,27.67,27.1,27.37
2013-02-13,28.32,50164000.0,27.36,27.31,27.9075
2013-02-14,28.63,35615800.0,28.02,28.01,28.5
2013-02-15,28.75,33109300.0,28.52,28.09,28.32
2013-02-19,29.08,49396400.0,28.23,28.12,28.93
2013-02-20,29.05,42098200.0,28.92,28.33,28.462
2013-02-21,28.55,49642300.0,28.28,27.15,27.283
2013-02-22,27.63,36350200.0,27.62,26.82,27.13
2013-02-25,27.64,34652000.0,27.16,27.15,27.27
2013-02-26,27.46,31611700.0,27.36,26.7,27.39
2013-02-27,27.34,44319700.0,27.34,26.63,26.87
2013-02-28,27.3,83027800.0,26.84,26.34,27.25
2013-03-01,28.1164,54064800.0,27.05,26.81,27.78
2013-03-04,28.06,32400700.0,27.76,27.44,27.72
2013-03-05,28.18,40622200.0,27.88,27.21,27.52
2013-03-06,28.13,33532600.0,28.1,27.35,27.4525
2013-03-07,28.675,74540200.0,27.57,27.47,28.578
2013-03-08,28.47,44198900.0,28.425,27.73,27.96
2013-03-11,28.64,35642100.0,28.01,27.83,28.14
2013-03-12,28.32,27569600.0,28.1,27.6,27.83
2013-03-13,27.65,39619500.0,27.62,26.92,27.08
2013-03-14,27.43,27646400.0,27.1,26.83,27.04
2013-03-15,27.06,31597400.0,27.03,26.56,26.645
2013-03-18,26.79,26653700.0,26.37,25.78,26.49
2013-03-19,26.9,25254200.0,26.53,26.21,26.55
2013-03-20,26.69,44006500.0,26.68,25.78,25.86
2013-03-21,26.11,24336100.0,25.66,25.56,25.74
2013-03-22,26.01,18456300.0,25.796,25.63,25.73
2013-03-25,25.8,39199000.0,25.75,25.078,25.131
2013-03-26,25.48,26957200.0,25.08,25.03,25.205
2013-03-27,26.28,52297400.0,25.0,24.72,26.09
2013-03-28,26.17,28585700.0,26.09,25.52,25.58
2013-04-01,25.89,22249300.0,25.63,25.28,25.53
2013-04-02,26.12,35153300.0,25.77,25.3,25.42
2013-04-03,26.39,48195200.0,25.83,25.7,26.25
2013-04-04,27.2301,82016800.0,26.62,26.11,27.0725
2013-04-05,27.8,64566600.0,26.86,26.61,27.39
2013-04-08,27.2,27256000.0,27.19,26.63,26.849
2013-04-09,26.89,21311100.0,26.58,26.42,26.59
2013-04-10,27.84,45949400.0,27.0099,26.9,27.57
2013-04-11,28.1,33368500.0,27.48,27.25,28.0175
2013-04-12,28.0,28697400.0,28.0,27.24,27.4
2013-04-15,27.48,30275400.0,27.16,26.36,26.52
2013-04-16,27.11,27365900.0,26.81,26.4,26.92
2013-04-17,27.2,26440600.0,26.65,26.39,26.625
2013-04-18,26.82,39059000.0,26.82,25.15,25.69
2013-04-19,25.96,20380900.0,25.62,25.33,25.73
2013-04-22,26.36,25687600.0,25.81,25.7,25.97
2013-04-23,26.33,25191500.0,26.215,25.77,25.98
2013-04-24,26.4,19729900.0,25.93,25.8,26.11
2013-04-25,26.4,17150000.0,26.07,26.0,26.14
2013-04-26,27.62,33018000.0,26.6,26.6,26.85
2013-04-29,27.41,29201100.0,27.16,26.86,26.98
2013-04-30,27.85,36245700.0,27.13,27.005,27.769
2013-05-01,27.915,64567600.0,27.85,27.31,27.43
2013-05-02,29.02,104257000.0,28.0099,27.98,28.97
2013-05-03,29.07,58506400.0,29.04,28.15,28.311
2013-05-06,28.46,43939400.0,28.33,27.48,27.57
2013-05-07,27.85,41259100.0,27.55,26.85,26.889
2013-05-08,27.3,34654900.0,26.88,26.65,27.12
2013-05-09,27.55,33457200.0,27.08,26.85,27.04
2013-05-10,27.3,30847100.0,27.14,26.57,26.68
2013-05-13,27.325,29068800.0,26.6,26.531,26.82
2013-05-14,27.28,24930300.0,26.8854,26.82,27.07
2013-05-15,26.99,30299800.0,26.92,26.4,26.6
2013-05-16,26.55,35499100.0,26.48,25.9,26.13
2013-05-17,26.6,29462700.0,26.4,26.2,26.25
2013-05-20,26.19,42402900.0,26.18,25.69,25.759
2013-05-21,26.075,26261300.0,25.87,25.59,25.66
2013-05-22,25.85,45314500.0,25.65,24.92,25.159
2013-05-23,25.53,37663100.0,24.8,24.77,25.06
2013-05-24,24.97,58727900.0,24.97,24.08,24.3125
2013-05-28,24.54,50079700.0,24.54,23.92,24.1
2013-05-29,23.81,64237800.0,23.79,23.26,23.32
2013-05-30,24.779,60733200.0,24.13,23.93,24.55
2013-05-31,24.95,35925000.0,24.63,24.27,24.348
2013-06-03,24.32,35733800.0,24.265,23.71,23.848
2013-06-04,23.93,34760800.0,23.89,23.32,23.52
2013-06-05,23.705,53819700.0,23.35,22.79,22.899
2013-06-06,23.09,31260700.0,22.99,22.67,22.97
2013-06-07,23.4,38699200.0,23.03,22.86,23.291
2013-06-10,24.6,58393000.0,24.06,23.99,24.33
2013-06-11,24.35,29885900.0,24.03,24.0,24.03
2013-06-12,24.26,26445800.0,24.16,23.58,23.77
2013-06-13,23.83,31189300.0,23.72,23.265,23.73
2013-06-14,23.89,30677100.0,23.56,23.26,23.63
2013-06-17,24.25,33664500.0,23.91,23.75,24.022
2013-06-18,24.69,36709100.0,24.09,24.08,24.21
2013-06-19,25.19,31790600.0,24.2,24.1,24.309
2013-06-20,24.745,42765600.0,24.28,23.65,23.9
2013-06-21,24.7,45833900.0,24.59,24.05,24.53
2013-06-24,24.11,40626000.0,23.95,23.38,23.935
2013-06-25,24.43,24713200.0,24.14,24.04,24.25
2013-06-26,24.65,29890300.0,24.51,23.99,24.16
2013-06-27,24.84,34694100.0,24.24,24.21,24.66
2013-06-28,24.98,96778900.0,24.68,24.42,24.88
2013-07-01,25.0601,20582200.0,24.9694,24.62,24.81
2013-07-02,24.77,18394100.0,24.7,24.3,24.41
2013-07-03,24.71,10404400.0,24.22,24.15,24.52
2013-07-05,24.66,20229500.0,24.65,24.2,24.37
2013-07-08,25.04,27064600.0,24.47,24.42,24.71
2013-07-09,25.49,30387900.0,25.07,25.03,25.48
2013-07-10,25.83,26721800.0,25.58,25.47,25.8
2013-07-11,26.0,26777400.0,25.96,25.45,25.81
2013-07-12,25.93,16537900.0,25.74,25.55,25.91
2013-07-15,26.43,24234000.0,25.93,25.65,26.28
2013-07-16,26.75,30817600.0,26.39,26.01,26.32
2013-07-17,26.78,21518500.0,26.37,26.3,26.65
2013-07-18,26.77,24806900.0,26.75,26.12,26.18
2013-07-19,26.1077,46539700.0,25.82,25.6,25.881
2013-07-22,26.13,27526300.0,25.99,25.72,26.045
2013-07-23,26.3,28221600.0,26.1,25.97,26.13
2013-07-24,26.53,82635600.0,26.32,26.05,26.51
2013-07-25,34.88,365457900.0,33.545,32.75,34.359
2013-07-26,34.73,136028900.0,33.77,33.56,34.01
2013-07-29,35.63,124718800.0,34.07,34.01,35.43
2013-07-30,37.96,173582800.0,35.65,35.32,37.627
2013-07-31,38.31,154828700.0,37.96,36.33,36.8
2013-08-01,38.29,106066500.0,37.3,36.92,37.489
2013-08-02,38.49,73058500.0,37.66,37.5,38.05
2013-08-05,39.32,79994800.0,38.43,38.25,39.189
2013-08-06,39.25,63950800.0,39.11,37.94,38.55
2013-08-07,38.94,68854800.0,38.61,37.7,38.87
2013-08-08,39.19,41301000.0,39.13,38.43,38.54
2013-08-09,38.74,43532300.0,38.59,38.01,38.5
2013-08-12,38.5,31161000.0,38.2,38.1,38.22
2013-08-13,38.32,65379200.0,38.24,36.77,37.019
2013-08-14,37.55,48423900.0,36.83,36.62,36.65
2013-08-15,37.07,56521100.0,36.36,36.0201,36.56
2013-08-16,37.49,45840800.0,36.97,36.9,37.08
2013-08-19,38.28,57609600.0,37.43,37.14,37.81
2013-08-20,38.58,57995200.0,38.35,37.69,38.41
2013-08-21,38.85,46116900.0,38.38,38.145,38.32
2013-08-22,38.75,21931200.0,38.37,38.34,38.55
2013-08-23,40.63,86442300.0,39.0,38.93,40.55
2013-08-26,41.94,94162400.0,40.9,40.62,41.34
2013-08-27,41.2,72695100.0,40.68,39.42,39.64
2013-08-28,40.85,57918200.0,39.96,39.88,40.548
2013-08-29,41.78,58303400.0,40.89,40.8,41.28
2013-08-30,42.26,67735100.0,42.025,41.06,41.294
2013-09-03,42.165,48774900.0,41.84,41.51,41.87
2013-09-04,42.17,42581900.0,42.01,41.44,41.78
2013-09-05,42.765,50035400.0,41.79,41.77,42.66
2013-09-06,44.61,117535700.0,43.09,42.4,43.95
2013-09-09,44.79,75794700.0,44.36,43.7,44.04
2013-09-10,44.26,54540300.0,44.24,43.23,43.6
2013-09-11,45.09,72328300.0,43.39,43.11,45.04
2013-09-12,45.62,68072300.0,45.53,44.65,44.75
2013-09-13,45.08,52765300.0,45.04,43.93,44.31
2013-09-16,44.94,70424200.0,44.85,42.43,42.51
2013-09-17,45.44,91934600.0,42.5,42.43,45.07
2013-09-18,45.47,79317000.0,44.84,44.395,45.23
2013-09-19,46.05,63972400.0,45.51,45.23,45.98
2013-09-20,47.6,115508400.0,46.32,45.74,47.49
2013-09-23,47.55,75177000.0,47.28,46.29,47.19
2013-09-24,49.66,136716100.0,48.505,48.16,48.45
2013-09-25,49.54,87879700.0,49.23,48.46,49.46
2013-09-26,50.6,98220100.0,50.01,49.5,50.39
2013-09-27,51.28,81410500.0,50.29,49.86,51.24
2013-09-30,51.6,100095000.0,50.14,49.8,50.23
2013-10-01,51.03,98114000.0,49.97,49.45,50.42
2013-10-02,51.1,62834000.0,50.13,49.95,50.28
2013-10-03,50.72,82045000.0,50.47,49.06,49.183
2013-10-04,51.16,74447000.0,49.77,49.57,51.04
2013-10-07,51.29,57204000.0,50.73,50.4,50.515
2013-10-08,50.6,136081000.0,50.6,47.08,47.14
2013-10-09,47.84,147297000.0,47.375,45.26,46.77
2013-10-10,49.68,99774000.0,47.865,47.83,49.05
2013-10-11,49.87,58428000.0,49.18,48.79,49.11
2013-10-14,49.63,68781000.0,48.31,47.91,49.51
2013-10-15,51.0,81167000.0,49.99,49.18,49.5
2013-10-16,51.24,64678000.0,50.04,49.9,51.135
2013-10-17,52.22,71522000.0,51.12,50.95,52.21
2013-10-18,54.825,88260000.0,54.18,53.6,54.22
2013-10-21,54.81,58235000.0,54.68,53.51,53.85
2013-10-22,54.76,83204000.0,54.33,52.2,52.675
2013-10-23,52.25,57207000.0,51.75,51.13,51.9
2013-10-24,52.84,46775000.0,52.38,51.5928,52.445
2013-10-25,53.24,45085000.0,53.18,51.88,51.95
2013-10-28,51.7,73472000.0,51.54,49.61,50.229
2013-10-29,50.79,102143000.0,50.73,49.25,49.395
2013-10-30,50.21,127073000.0,50.0,48.75,49.01
2013-10-31,52.0,248809000.0,47.155,46.5,50.205
2013-11-01,52.09,95033000.0,50.85,49.72,49.75
2013-11-04,49.75,80371000.0,49.365,48.02,48.22
2013-11-05,50.18,76835000.0,47.79,47.51,50.105
2013-11-06,50.45,67889000.0,50.26,48.71,49.12
2013-11-07,49.87,97128000.0,49.24,47.3,47.56
2013-11-08,48.65,70731000.0,47.81,47.25,47.53
2013-11-11,47.53,80910000.0,47.04,45.73,46.2
2013-11-12,47.37,68196000.0,46.0,45.83,46.605
2013-11-13,48.74,79245000.0,46.23,46.06,48.71
2013-11-14,49.57,75117000.0,48.7,48.03,48.99
2013-11-15,49.48,42453000.0,49.11,48.71,49.01
2013-11-18,48.84,85910000.0,48.47,45.8,45.83
2013-11-19,47.0,75602000.0,46.26,45.72,46.36
2013-11-20,47.55,53933000.0,46.61,46.31,46.43
2013-11-21,47.46,34886000.0,46.99,46.685,46.7
2013-11-22,47.27,40545000.0,47.04,45.96,46.23
2013-11-25,46.65,82565000.0,46.36,44.04,44.82
2013-11-26,46.17,82016000.0,44.66,43.55,45.89
2013-11-27,46.67,44993000.0,45.97,45.53,46.49
2013-11-29,47.21,22953900.0,46.75,46.5,47.01
2013-12-02,47.54,50774000.0,46.9,46.26,47.06
2013-12-03,47.2,32086000.0,46.75,46.29,46.73
2013-12-04,48.77,60890000.0,46.46,46.26,48.62
2013-12-05,48.7,43855000.0,48.15,47.87,48.34
2013-12-06,49.39,42938000.0,48.98,47.71,47.94
2013-12-09,48.97,36056000.0,48.09,47.74,48.84
2013-12-10,50.77,68479000.0,48.64,48.54,50.245
2013-12-11,50.77,65776000.0,50.55,49.01,49.38
2013-12-12,52.07,92723000.0,51.045,50.66,51.83
2013-12-13,53.5,82641000.0,51.66,51.34,53.32
2013-12-16,54.5,85119000.0,53.25,52.91,53.81
2013-12-17,55.18,78751000.0,54.76,54.24,54.86
2013-12-18,55.89,76003000.0,54.86,53.75,55.57
2013-12-19,55.19,89753200.0,54.33,53.95,55.05
2013-12-20,55.15,239824000.0,54.93,54.23,55.12
2013-12-23,58.32,98297000.0,55.5,55.45,57.77
2013-12-24,58.58,46617800.0,58.27,56.91,57.96
2013-12-26,58.38,55101000.0,58.32,57.37,57.73
2013-12-27,57.68,60466000.0,57.48,55.25,55.44
2013-12-30,55.18,68307000.0,54.93,53.43,53.71
2013-12-31,54.86,43076200.0,54.12,53.91,54.649
2014-01-02,55.22,43195500.0,54.83,54.19,54.71
2014-01-03,55.65,38246200.0,55.02,54.53,54.557
2014-01-06,57.26,68852600.0,54.42,54.05,57.2
2014-01-07,58.55,77207400.0,57.7,57.22,57.92
2014-01-08,58.41,56682400.0,57.6,57.23,58.23
2014-01-09,58.96,92253300.0,58.65,56.65,57.22
2014-01-10,58.3,42449500.0,57.13,57.06,57.94
2014-01-13,58.25,63010900.0,57.91,55.38,55.91
2014-01-14,57.78,37503600.0,56.46,56.1,57.74
2014-01-15,58.57,33663400.0,57.98,57.27,57.6
2014-01-16,58.02,34541800.0,57.26,56.83,57.19
2014-01-17,57.82,40849200.0,57.3,56.07,56.3
2014-01-21,58.58,48669200.0,56.6,56.5,58.51
2014-01-22,59.31,61352900.0,58.85,57.1,57.51
2014-01-23,56.68,47951800.0,56.37,55.6855,56.63
2014-01-24,56.42,55200700.0,56.15,54.4,54.45
2014-01-27,54.9401,73924100.0,54.73,51.85,53.55
2014-01-28,55.28,48191200.0,54.02,54.0,55.14
2014-01-29,54.95,92995600.0,54.61,53.19,53.53
2014-01-30,62.5,150178900.0,62.12,60.46,61.08
2014-01-31,63.37,87794600.0,60.47,60.17,62.57
2014-02-03,63.77,74866600.0,63.03,60.7,61.48
2014-02-04,63.14,45985500.0,62.05,61.82,62.75
2014-02-05,63.16,51685100.0,62.74,61.27,62.19
2014-02-06,62.78,42086500.0,61.46,61.46,62.16
2014-02-07,64.57,60704300.0,62.27,62.22,64.32
2014-02-10,64.49,43666100.0,64.3,63.473,63.548
2014-02-11,65.0,45675600.0,63.75,63.35,64.851
2014-02-12,65.06,47282100.0,64.92,64.05,64.45
2014-02-13,67.33,61911700.0,64.18,64.05,67.33
2014-02-14,67.58,36694900.0,67.5,66.72,67.09
2014-02-18,67.5397,43809900.0,66.94,66.07,67.3
2014-02-19,69.08,62087100.0,67.05,67.0,68.06
2014-02-20,70.11,130928900.0,67.73,65.727,69.63
2014-02-21,69.96,70932400.0,69.69,68.45,68.59
2014-02-24,71.44,76620300.0,68.74,68.54,70.78
2014-02-25,71.0,52077000.0,70.95,69.45,69.85
2014-02-26,71.22,55322700.0,70.19,68.85,69.26
2014-02-27,70.01,41653700.0,69.34,68.87,68.94
2014-02-28,69.88,66783700.0,69.47,67.38,68.46
2014-03-03,68.05,56824100.0,66.96,66.51,67.41
2014-03-04,68.9,42013500.0,68.66,67.62,68.8
2014-03-05,71.97,74567700.0,69.69,69.62,71.57
2014-03-06,71.89,46026500.0,71.88,70.25,70.84
2014-03-07,71.18,38927000.0,71.08,69.47,69.8
2014-03-10,72.15,59871600.0,70.77,70.51,72.03
2014-03-11,72.59,59408300.0,72.5,69.96,70.1
2014-03-12,71.35,46340500.0,69.86,69.0,70.8799
2014-03-13,71.35,57091000.0,71.29,68.15,68.83
2014-03-14,69.43,48227000.0,68.49,67.46,67.72
2014-03-17,68.95,52197000.0,68.18,66.62,68.7399
2014-03-18,69.6,40827000.0,68.76,68.3,69.19
2014-03-19,69.29,43981000.0,69.17,67.465,68.24
2014-03-20,68.23,44439000.0,68.01,66.82,66.97
2014-03-21,67.92,59999900.0,67.53,66.1786,67.24
2014-03-24,67.36,85696000.0,67.19,63.36,64.1
2014-03-25,66.19,68786000.0,64.89,63.78,64.89
2014-03-26,64.95,97503900.0,64.74,60.37,60.385
2014-03-27,61.9,112650000.0,60.51,57.98,60.97
2014-03-28,61.95,67052000.0,61.34,59.335,60.01
2014-03-31,61.52,53011000.0,60.78,59.87,60.24
2014-04-01,62.66,59291000.0,60.46,60.24,62.62
2014-04-02,63.91,66277000.0,63.21,62.21,62.72
2014-04-03,63.17,83859000.0,62.55,59.13,59.49
2014-04-04,60.2,125214400.0,59.94,56.32,56.749
2014-04-07,58.0,108488000.0,55.9,55.44,56.95
2014-04-08,58.71,78836000.0,57.68,57.17,58.1901
2014-04-09,62.4558,100215000.0,59.63,59.1882,62.41
2014-04-10,63.18,114988000.0,63.08,58.68,59.16
2014-04-11,60.31,91452000.0,57.6,57.31,58.53
2014-04-14,60.45,72325000.0,60.09,57.78,58.89
2014-04-15,59.68,108623000.0,59.29,55.88,59.09
